image_id,latitude,longitude,scene_label,elements_present,road_condition,traffic_objects,general_objects,unlabeled,flat-road,flat-sidewalk,flat-crosswalk,flat-cyclinglane,flat-parkingdriveway,flat-railtrack,flat-curb,human-person,human-rider,vehicle-car,vehicle-truck,vehicle-bus,vehicle-tramtrain,vehicle-motorcycle,vehicle-bicycle,vehicle-caravan,vehicle-cartrailer,construction-building,construction-door,construction-wall,construction-fenceguardrail,construction-bridge,construction-tunnel,construction-stairs,object-pole,object-trafficsign,object-trafficlight,nature-vegetation,nature-terrain,sky,void-ground,void-dynamic,void-static,void-unclear
2399468820252733,14.57477,121.055281,residential_neighborhood,"['flat-road', 'flat-sidewalk', 'flat-crosswalk', 'flat-cyclinglane', 'flat-parkingdriveway', 'flat-curb', 'vehicle-car', 'construction-building', 'construction-wall', 'construction-fenceguardrail', 'object-pole', 'object-trafficsign', 'nature-vegetation', 'nature-terrain', 'sky', 'void-static']",bad,['vehicles'],"['car', 'truck', 'person', 'clock']",0.0,0.11944580078125,0.1607666015625,0.00714111328125,0.00335693359375,0.0025634765625,0.0,0.0086669921875,0.0,0.0,0.01190185546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1773681640625,0.0,0.124755859375,0.009765625,0.0,0.0,0.0,0.0103759765625,0.00146484375,0.0,0.18109130859375,0.00372314453125,0.1619873046875,0.0,0.0,0.015625,0.0
1437956193753321,14.574203,121.037728,street,"['flat-road', 'flat-sidewalk', 'flat-crosswalk', 'flat-parkingdriveway', 'flat-curb', 'human-rider', 'vehicle-car', 'vehicle-truck', 'vehicle-bicycle', 'construction-building', 'construction-wall', 'construction-fenceguardrail', 'object-pole', 'nature-vegetation', 'nature-terrain', 'sky', 'void-dynamic', 'void-static']",bad,['vehicles'],"['fire hydrant', 'truck', 'person', 'car']",0.0,0.1126708984375,0.0677490234375,0.01129150390625,0.0,0.009033203125,0.0,0.00244140625,0.0,0.0001220703125,0.08184814453125,0.00042724609375,0.0,0.0,0.0,0.0001220703125,0.0,0.0,0.2530517578125,0.0,0.01678466796875,0.01251220703125,0.0,0.0,0.0,0.00494384765625,0.0,0.0,0.21539306640625,0.00103759765625,0.204833984375,0.0,0.00030517578125,0.00543212890625,0.0
3701433150115936,14.573573,121.052783,alley,"['flat-road', 'flat-sidewalk', 'flat-crosswalk', 'flat-parkingdriveway', 'flat-curb', 'human-person', 'vehicle-car', 'construction-building', 'construction-door', 'construction-wall', 'construction-fenceguardrail', 'object-pole', 'nature-vegetation', 'nature-terrain', 'sky', 'void-dynamic', 'void-static']",bad,['vehicles'],"['car', 'truck', 'motorcycle']",0.0,0.140869140625,0.04473876953125,0.00042724609375,0.0,0.011962890625,0.0,0.0048828125,0.00750732421875,0.0,0.0093994140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2530517578125,0.006103515625,0.01007080078125,0.00933837890625,0.0,0.0,0.0,0.000244140625,0.0,0.0,0.48138427734375,0.007080078125,0.002197265625,0.0,6.103515625e-05,0.01068115234375,0.0
1465640077374083,14.576101,121.04595,residential_neighborhood,"['flat-road', 'flat-sidewalk', 'flat-crosswalk', 'flat-parkingdriveway', 'flat-curb', 'human-person', 'human-rider', 'vehicle-car', 'vehicle-bicycle', 'construction-building', 'construction-wall', 'construction-fenceguardrail', 'object-pole', 'nature-vegetation', 'sky', 'void-ground', 'void-dynamic', 'void-static']",bad,['vehicles'],"['truck', 'bicycle', 'person', 'motorcycle']",0.0,0.17510986328125,0.050537109375,0.0142822265625,0.0,6.103515625e-05,0.0,0.00274658203125,0.0023193359375,0.0018310546875,0.0186767578125,0.0,0.0,0.0,0.0,0.013671875,0.0,0.0,0.24932861328125,0.0,0.00372314453125,0.03607177734375,0.0,0.0,0.0,0.0103759765625,0.0,0.0,0.22235107421875,0.0,0.1956787109375,0.00067138671875,0.0001220703125,0.00244140625,0.0
1848869472204502,14.572356,121.037584,alley,"['flat-road', 'flat-sidewalk', 'flat-crosswalk', 'flat-parkingdriveway', 'flat-curb', 'human-rider', 'vehicle-car', 'vehicle-bicycle', 'construction-building', 'construction-door', 'construction-wall', 'construction-fenceguardrail', 'object-pole', 'nature-vegetation', 'nature-terrain', 'sky', 'void-dynamic', 'void-static']",bad,[],"['car', 'truck', 'person']",0.0,0.02691650390625,0.096923828125,0.00189208984375,0.0,0.00213623046875,0.0,0.005859375,0.0,0.00018310546875,0.007080078125,0.0,0.0,0.0,0.0,0.00830078125,0.0,0.0,0.4654541015625,0.0029296875,0.00384521484375,0.002685546875,0.0,0.0,0.0,0.0040283203125,0.0,0.0,0.142333984375,0.00018310546875,0.20458984375,0.0,0.0047607421875,0.0198974609375,0.0
1825341624630857,14.57577,121.034554,driveway,"['flat-road', 'flat-sidewalk', 'flat-crosswalk', 'flat-parkingdriveway', 'flat-curb', 'human-person', 'vehicle-car', 'construction-building', 'construction-wall', 'construction-fenceguardrail', 'object-pole', 'nature-vegetation', 'sky', 'void-static']",bad,['vehicles'],['car'],0.0,0.095458984375,0.0028076171875,0.00030517578125,0.0,0.01141357421875,0.0,0.00238037109375,0.00225830078125,0.0,0.3909912109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10992431640625,0.0,0.068359375,0.0023193359375,0.0,0.0,0.0,0.000732421875,0.0,0.0,0.2833251953125,0.0,0.0284423828125,0.0,0.0,0.00128173828125,0.0
1877238046108808,14.572166,121.032159,alley,"['flat-road', 'flat-sidewalk', 'flat-crosswalk', 'flat-parkingdriveway', 'flat-curb', 'human-person', 'human-rider', 'vehicle-car', 'vehicle-motorcycle', 'vehicle-bicycle', 'construction-building', 'construction-fenceguardrail', 'object-pole', 'nature-vegetation', 'sky', 'void-dynamic', 'void-static']",bad,['motorcycles'],"['person', 'motorcycle']",0.0,0.0079345703125,0.04296875,0.0013427734375,0.0,0.01556396484375,0.0,0.00469970703125,0.05023193359375,0.000732421875,0.00567626953125,0.0,0.0,0.0,0.02740478515625,0.060791015625,0.0,0.0,0.5572509765625,0.0,0.0,0.01849365234375,0.0,0.0,0.0,0.00067138671875,0.0,0.0,0.02764892578125,0.0,0.06304931640625,0.0,0.0050048828125,0.11053466796875,0.0
2218833118454964,14.584907,121.045919,residential_neighborhood,"['flat-road', 'flat-sidewalk', 'flat-crosswalk', 'flat-parkingdriveway', 'flat-curb', 'human-person', 'human-rider', 'vehicle-car', 'vehicle-truck', 'vehicle-bicycle', 'vehicle-cartrailer', 'construction-building', 'construction-wall', 'construction-fenceguardrail', 'object-pole', 'object-trafficsign', 'nature-vegetation', 'sky', 'void-ground', 'void-dynamic', 'void-static']",bad,"['vehicles', 'motorcycles', 'buses']","['car', 'backpack', 'person', 'truck', 'motorcycle']",0.0,0.130859375,0.03094482421875,0.0008544921875,0.0,0.01348876953125,0.0,0.000244140625,6.103515625e-05,0.00457763671875,0.08990478515625,0.03173828125,0.0,0.0,0.0,0.00042724609375,0.0,0.00054931640625,0.24530029296875,0.0,0.02978515625,0.0001220703125,0.0,0.0,0.0,0.00225830078125,0.0001220703125,0.0,0.216552734375,0.0,0.19842529296875,0.00103759765625,0.00048828125,0.00225830078125,0.0
1369683507759448,14.571855,121.039746,alley,"['flat-road', 'flat-sidewalk', 'flat-crosswalk', 'flat-parkingdriveway', 'flat-curb', 'vehicle-car', 'vehicle-bicycle', 'vehicle-caravan', 'construction-building', 'construction-wall', 'construction-fenceguardrail', 'object-pole', 'nature-vegetation', 'nature-terrain', 'sky', 'void-ground', 'void-dynamic', 'void-static']",bad,['vehicles'],"['car', 'truck']",0.0,0.064208984375,0.056640625,0.00482177734375,0.0,0.00372314453125,0.0,0.00274658203125,0.0,0.0,0.105712890625,0.0,0.0,0.0,0.0,0.00335693359375,0.00225830078125,0.0,0.2630615234375,0.0,0.01654052734375,0.0506591796875,0.0,0.0,0.0,0.00604248046875,0.0,0.0,0.12969970703125,0.01812744140625,0.259521484375,0.00250244140625,0.0001220703125,0.01025390625,0.0
1504327496822881,14.57811,121.041054,alley,"['flat-road', 'flat-sidewalk', 'flat-crosswalk', 'flat-parkingdriveway', 'flat-curb', 'vehicle-car', 'vehicle-motorcycle', 'construction-building', 'construction-door', 'construction-wall', 'construction-fenceguardrail', 'construction-stairs', 'object-pole', 'nature-vegetation', 'sky', 'void-dynamic', 'void-static']",bad,['vehicles'],"['car', 'person', 'truck', 'motorcycle', 'potted plant']",0.0,0.06005859375,0.1019287109375,0.0003662109375,0.0,0.0201416015625,0.0,0.002685546875,0.0,0.0,0.0418701171875,0.0,0.0,0.0,0.01239013671875,0.0,0.0,0.0,0.3125,0.004150390625,0.034912109375,0.0076904296875,0.0,0.0,0.00054931640625,0.00341796875,0.0,0.0,0.29248046875,0.0,0.0657958984375,0.0,0.0057373046875,0.0333251953125,0.0
3709709529266989,14.578918,121.050884,street,"['flat-road', 'flat-sidewalk', 'flat-crosswalk', 'flat-cyclinglane', 'flat-parkingdriveway', 'flat-curb', 'human-person', 'human-rider', 'vehicle-car', 'vehicle-bicycle', 'construction-building', 'construction-fenceguardrail', 'object-pole', 'nature-vegetation', 'nature-terrain', 'sky', 'void-dynamic', 'void-static']",bad,['vehicles'],"['car', 'person', 'truck', 'motorcycle', 'bus']",0.0,0.0390625,0.07965087890625,0.03607177734375,0.00079345703125,0.0057373046875,0.0,0.00079345703125,0.00115966796875,0.00146484375,0.13336181640625,0.0,0.0,0.0,0.0,0.00030517578125,0.0,0.0,0.2493896484375,0.0,0.0,0.0244140625,0.0,0.0,0.0,0.01318359375,0.0,0.0,0.13671875,0.00048828125,0.26495361328125,0.0,0.00067138671875,0.01177978515625,0.0
1584249272506782,14.5766,121.03662,street,"['flat-road', 'flat-sidewalk', 'flat-crosswalk', 'flat-cyclinglane', 'flat-parkingdriveway', 'flat-curb', 'human-person', 'human-rider', 'vehicle-car', 'vehicle-bus', 'vehicle-motorcycle', 'vehicle-bicycle', 'construction-building', 'construction-wall', 'construction-fenceguardrail', 'object-pole', 'nature-vegetation', 'sky', 'void-dynamic', 'void-static']",bad,"['vehicles', 'motorcycles']","['car', 'truck', 'person', 'motorcycle']",0.0,0.0462646484375,0.0926513671875,0.00067138671875,6.103515625e-05,0.00836181640625,0.0,0.000244140625,0.00054931640625,0.0001220703125,0.04345703125,0.0,0.0032958984375,0.0,0.0107421875,0.01031494140625,0.0,0.0,0.36767578125,0.0,0.0081787109375,0.0018310546875,0.0,0.0,0.0,0.001953125,0.0,0.0,0.2528076171875,0.0,0.09979248046875,0.0,0.0257568359375,0.0252685546875,0.0
2534807206688979,14.573818,121.04737,alley,"['flat-road', 'flat-sidewalk', 'flat-crosswalk', 'flat-cyclinglane', 'flat-parkingdriveway', 'flat-curb', 'human-person', 'human-rider', 'vehicle-car', 'vehicle-bicycle', 'construction-building', 'construction-wall', 'construction-fenceguardrail', 'construction-stairs', 'object-pole', 'nature-vegetation', 'nature-terrain', 'sky', 'void-ground', 'void-dynamic', 'void-static']",bad,"['vehicles', 'motorcycles']","['car', 'person', 'truck', 'motorcycle', 'bus']",0.0,0.14776611328125,0.057373046875,0.00018310546875,0.00030517578125,0.0001220703125,0.0,0.005126953125,0.000244140625,0.00091552734375,0.00836181640625,0.0,0.0,0.0,0.0,0.0003662109375,0.0,0.0,0.4029541015625,0.0,0.0079345703125,0.00537109375,0.0,0.0,0.00079345703125,0.00335693359375,0.0,0.0,0.2564697265625,0.0003662109375,0.07708740234375,0.00018310546875,0.0020751953125,0.02264404296875,0.0
1638331486924362,14.57919,121.035707,alley,"['flat-road', 'flat-sidewalk', 'flat-crosswalk', 'flat-cyclinglane', 'flat-parkingdriveway', 'flat-curb', 'human-person', 'vehicle-car', 'vehicle-bicycle', 'construction-building', 'construction-door', 'construction-wall', 'construction-fenceguardrail', 'construction-stairs', 'object-pole', 'object-trafficsign', 'nature-vegetation', 'nature-terrain', 'sky', 'void-ground', 'void-dynamic', 'void-static']",bad,"['vehicles', 'motorcycles']","['car', 'person', 'motorcycle']",0.0,0.06524658203125,0.1282958984375,0.00201416015625,0.0042724609375,0.00537109375,0.0,0.00982666015625,0.00238037109375,0.0,0.0184326171875,0.0,0.0,0.0,0.0,0.00067138671875,0.0,0.0,0.44415283203125,0.02520751953125,0.00762939453125,0.001953125,0.0,0.0,0.0008544921875,0.0020751953125,0.00030517578125,0.0,0.05181884765625,6.103515625e-05,0.20513916015625,0.00018310546875,0.00439453125,0.01971435546875,0.0
4431914736947509,14.574815,121.045066,residential_neighborhood,"['flat-road', 'flat-sidewalk', 'flat-crosswalk', 'flat-parkingdriveway', 'flat-curb', 'human-person', 'vehicle-car', 'construction-building', 'construction-wall', 'construction-fenceguardrail', 'object-pole', 'nature-vegetation', 'nature-terrain', 'sky', 'void-dynamic', 'void-static']",bad,['vehicles'],"['car', 'traffic light', 'handbag', 'person']",0.0,0.0863037109375,0.036865234375,0.00048828125,0.0,0.01953125,0.0,0.0045166015625,0.01751708984375,0.0,0.03765869140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2821044921875,0.0,0.02581787109375,0.0302734375,0.0,0.0,0.0,0.0067138671875,0.0,0.0,0.2740478515625,0.00067138671875,0.17303466796875,0.0,0.00054931640625,0.00390625,0.0
1541563160036563,14.584965,121.045197,street,"['flat-road', 'flat-sidewalk', 'flat-crosswalk', 'flat-parkingdriveway', 'flat-curb', 'human-person', 'human-rider', 'vehicle-car', 'vehicle-motorcycle', 'vehicle-bicycle', 'construction-building', 'construction-door', 'construction-wall', 'construction-fenceguardrail', 'object-pole', 'nature-vegetation', 'nature-terrain', 'sky', 'void-ground', 'void-dynamic', 'void-static']",bad,['motorcycles'],"['car', 'person', 'motorcycle']",0.0,0.05767822265625,0.1583251953125,0.0001220703125,0.0,0.00439453125,0.0,0.0032958984375,6.103515625e-05,0.0018310546875,0.00445556640625,0.0,0.0,0.0,0.00146484375,0.0013427734375,0.0,0.0,0.30810546875,0.00042724609375,0.00262451171875,0.01434326171875,0.0,0.0,0.0,0.00335693359375,0.0,0.0,0.3126220703125,0.0001220703125,0.0992431640625,0.00091552734375,0.0001220703125,0.025146484375,0.0
1824977651348986,14.573966,121.055867,residential_neighborhood,"['flat-road', 'flat-sidewalk', 'flat-crosswalk', 'flat-cyclinglane', 'flat-parkingdriveway', 'flat-curb', 'vehicle-car', 'vehicle-truck', 'construction-building', 'construction-wall', 'construction-fenceguardrail', 'object-pole', 'nature-vegetation', 'nature-terrain', 'sky', 'void-ground', 'void-static']",bad,['vehicles'],"['car', 'truck', 'traffic light']",0.0,0.09857177734375,0.20611572265625,0.0047607421875,0.00537109375,0.00018310546875,0.0,0.00848388671875,0.0,0.0,0.00390625,0.001953125,0.0,0.0,0.0,0.0,0.0,0.0,0.16900634765625,0.0,0.00689697265625,0.006103515625,0.0,0.0,0.0,0.0128173828125,0.0,0.0,0.20452880859375,0.00225830078125,0.22412109375,0.0010986328125,0.0,0.0438232421875,0.0
1657914574744856,14.581498,121.049392,alley,"['flat-road', 'flat-sidewalk', 'flat-crosswalk', 'flat-cyclinglane', 'flat-parkingdriveway', 'flat-curb', 'vehicle-car', 'construction-building', 'construction-wall', 'construction-fenceguardrail', 'object-pole', 'nature-vegetation', 'nature-terrain', 'sky', 'void-ground', 'void-dynamic', 'void-static']",bad,['vehicles'],"['car', 'person']",0.0,0.1397705078125,0.03009033203125,0.00439453125,0.0008544921875,0.00146484375,0.0,0.00372314453125,0.0,0.0,0.00732421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19024658203125,0.0,0.0230712890625,0.04376220703125,0.0,0.0,0.0,0.0084228515625,0.0,0.0,0.27667236328125,0.0081787109375,0.2403564453125,0.0001220703125,0.00128173828125,0.020263671875,0.0
3820467511520607,14.577237,121.054794,residential_neighborhood,"['flat-road', 'flat-sidewalk', 'flat-crosswalk', 'flat-cyclinglane', 'flat-parkingdriveway', 'flat-curb', 'human-person', 'human-rider', 'vehicle-car', 'vehicle-motorcycle', 'construction-building', 'construction-door', 'construction-wall', 'construction-fenceguardrail', 'construction-stairs', 'object-pole', 'nature-vegetation', 'nature-terrain', 'sky', 'void-dynamic', 'void-static']",bad,"['motorcycles', 'traffic lights']","['car', 'person', 'handbag', 'motorcycle', 'potted plant', 'umbrella']",0.0,0.1409912109375,0.07025146484375,0.00067138671875,0.0001220703125,0.01806640625,0.0,0.005615234375,0.0050048828125,0.00848388671875,0.0172119140625,0.0,0.0,0.0,0.0001220703125,0.0,0.0,0.0,0.11138916015625,0.0001220703125,0.00531005859375,0.00042724609375,0.0,0.0,0.0009765625,0.00286865234375,0.0,0.0,0.54583740234375,0.00128173828125,0.04632568359375,0.0,0.00274658203125,0.01617431640625,0.0
1433771510677917,14.573991,121.053569,residential_neighborhood,"['flat-road', 'flat-sidewalk', 'flat-crosswalk', 'flat-cyclinglane', 'flat-parkingdriveway', 'flat-curb', 'human-person', 'human-rider', 'vehicle-car', 'vehicle-bicycle', 'construction-building', 'construction-wall', 'construction-fenceguardrail', 'object-pole', 'nature-vegetation', 'nature-terrain', 'sky', 'void-ground', 'void-static']",bad,"['vehicles', 'motorcycles']","['car', 'person', 'stop sign', 'motorcycle']",0.0,0.25823974609375,0.0595703125,0.02691650390625,0.08685302734375,0.0001220703125,0.0,0.00518798828125,0.0001220703125,0.00189208984375,0.032470703125,0.0,0.0,0.0,0.0,0.000244140625,0.0,0.0,0.2200927734375,0.0,0.0029296875,0.01251220703125,0.0,0.0,0.0,0.02685546875,0.0,0.0,0.13531494140625,0.00384521484375,0.09796142578125,0.0006103515625,0.0,0.02825927734375,0.0
1914606288979076,14.583919,121.044725,residential_neighborhood,"['flat-road', 'flat-sidewalk', 'flat-crosswalk', 'flat-parkingdriveway', 'flat-curb', 'human-rider', 'vehicle-car', 'construction-building', 'construction-door', 'construction-wall', 'construction-fenceguardrail', 'object-pole', 'nature-vegetation', 'nature-terrain', 'sky', 'void-static']",bad,"['vehicles', 'crosswalks']","['car', 'person', 'truck', 'handbag', 'motorcycle', 'bus']",0.0,0.1754150390625,0.030517578125,0.010009765625,0.0,0.0125732421875,0.0,0.00323486328125,0.0,0.000732421875,0.013671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25286865234375,6.103515625e-05,0.0028076171875,0.0008544921875,0.0,0.0,0.0,0.00567626953125,0.0,0.0,0.160888671875,0.00018310546875,0.3154296875,0.0,0.0,0.01507568359375,0.0
1395383561176471,14.57309,121.038937,street,"['flat-road', 'flat-sidewalk', 'flat-crosswalk', 'flat-cyclinglane', 'flat-parkingdriveway', 'flat-curb', 'human-person', 'vehicle-car', 'vehicle-truck', 'vehicle-bicycle', 'construction-building', 'construction-wall', 'construction-fenceguardrail', 'object-pole', 'nature-vegetation', 'sky', 'void-ground', 'void-dynamic', 'void-static']",bad,['vehicles'],"['car', 'potted plant', 'person']",0.0,0.13031005859375,0.05517578125,0.01568603515625,0.00213623046875,0.0001220703125,0.0,0.00244140625,0.00018310546875,0.0,0.033447265625,0.0023193359375,0.0,0.0,0.0,0.00030517578125,0.0,0.0,0.36968994140625,0.0,0.0010986328125,0.000244140625,0.0,0.0,0.0,0.00177001953125,0.0,0.0,0.0994873046875,0.0,0.2569580078125,0.0008544921875,0.0003662109375,0.02740478515625,0.0
1456273884988838,14.574495,121.039529,alley,"['flat-road', 'flat-sidewalk', 'flat-crosswalk', 'flat-cyclinglane', 'flat-parkingdriveway', 'flat-curb', 'human-person', 'vehicle-car', 'vehicle-truck', 'vehicle-bus', 'vehicle-bicycle', 'vehicle-cartrailer', 'construction-building', 'construction-wall', 'construction-fenceguardrail', 'construction-stairs', 'object-pole', 'nature-vegetation', 'nature-terrain', 'sky', 'void-dynamic', 'void-static']",bad,"['vehicles', 'motorcycles']","['car', 'person', 'truck', 'handbag', 'motorcycle']",0.0,0.03375244140625,0.061279296875,0.00323486328125,0.0006103515625,0.03460693359375,0.0,0.0152587890625,0.00030517578125,0.0,0.09161376953125,0.0089111328125,0.006103515625,0.0,0.0,0.0155029296875,0.0,0.00030517578125,0.268310546875,0.0,0.04278564453125,0.012451171875,0.0,0.0,6.103515625e-05,0.004150390625,0.0,0.0,0.0255126953125,6.103515625e-05,0.333740234375,0.0,6.103515625e-05,0.0413818359375,0.0
1669211673870057,14.578791,121.054698,residential_neighborhood,"['flat-road', 'flat-sidewalk', 'flat-crosswalk', 'flat-cyclinglane', 'flat-parkingdriveway', 'flat-curb', 'vehicle-car', 'construction-building', 'construction-wall', 'construction-fenceguardrail', 'object-pole', 'object-trafficsign', 'nature-vegetation', 'nature-terrain', 'sky', 'void-dynamic', 'void-static']",bad,['vehicles'],"['car', 'truck', 'person']",0.0,0.2138671875,0.0703125,0.0318603515625,0.01361083984375,0.00054931640625,0.0,0.00885009765625,0.0,0.0,0.0123291015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.164794921875,0.0,0.00091552734375,0.00091552734375,0.0,0.0,0.0,0.00830078125,6.103515625e-05,0.0,0.19439697265625,0.0228271484375,0.25225830078125,0.0,0.000732421875,0.00341796875,0.0
3768675320035338,14.578426,121.033552,residential_neighborhood,"['flat-road', 'flat-sidewalk', 'flat-crosswalk', 'flat-cyclinglane', 'flat-parkingdriveway', 'flat-curb', 'human-rider', 'vehicle-car', 'vehicle-truck', 'vehicle-bus', 'vehicle-bicycle', 'construction-building', 'construction-wall', 'construction-fenceguardrail', 'object-pole', 'nature-vegetation', 'sky', 'void-dynamic', 'void-static']",bad,['vehicles'],"['car', 'bicycle', 'person', 'motorcycle', 'bus']",0.0,0.08880615234375,0.06390380859375,0.016357421875,0.02154541015625,0.0009765625,0.0,0.01068115234375,0.0,0.0001220703125,0.01751708984375,0.00274658203125,0.00030517578125,0.0,0.0,0.00299072265625,0.0,0.0,0.11224365234375,0.0,0.06463623046875,0.002197265625,0.0,0.0,0.0,0.00457763671875,0.0,0.0,0.2752685546875,0.0,0.28875732421875,0.0,6.103515625e-05,0.02630615234375,0.0
