has_crosswalk,has_traffic_sign,has_traffic_light,has_bicycle,obstruction_density,sidewalk_ratio,cycling_lane_coverage,greenery_ratio,road_condition,scene_label,u,v,key
0.0,1.0,1.0,0.0,0.5954289546870458,-0.4012091739398119,0.07908714718053204,0.6462076679925223,1.0,alley,746028766,962953269,0
1.0,1.0,0.0,0.0,0.6171385942819055,-0.6298326048223203,0.07908714718053204,0.5190649023623243,1.0,street,962953269,746028766,0
1.0,1.0,1.0,1.0,0.608079357416037,-0.6499866440878023,-0.9238107224936517,0.6336659753801719,1.0,alley,962953269,746028766,0
1.0,1.0,0.0,1.0,0.6160618163535417,0.08918399296526582,-0.3277221295323775,0.5552190532866664,1.0,street,962953269,746028766,0
0.0,1.0,0.0,1.0,0.61998630047409,-0.5595082112747272,-0.08635212930525486,0.6058303512439575,1.0,street,962953269,746028766,0
0.0,1.0,0.0,1.0,0.6178653905838657,-1.33337681124275,0.0,0.6061133510853858,1.0,alley,962953269,746028766,0
0.0,1.0,1.0,0.0,0.5954289546870458,-0.4012091739398119,0.07908714718053204,0.6462076679925223,1.0,alley,962953269,746028766,0
1.0,1.0,1.0,0.0,0.6111361858705497,-1.5328441470372955,0.07908714718053204,0.6332833103081087,1.0,alley,237023856,237023857,0
1.0,1.0,1.0,1.0,0.5934335195689323,-1.5825766552788056,-0.044097076003691824,0.5794769158389768,1.0,alley,237023856,237023857,0
1.0,1.0,0.0,0.0,0.5957523932970282,-1.2790015575412643,-0.024746297649080647,0.675521204478249,1.0,alley,237023856,237023857,0
1.0,1.0,1.0,0.0,0.6111361858705497,-1.5328441470372955,0.07908714718053204,0.6332833103081087,1.0,alley,237023857,237023856,0
1.0,1.0,1.0,1.0,0.5934335195689323,-1.5825766552788056,-0.044097076003691824,0.5794769158389768,1.0,alley,237023857,237023856,0
1.0,1.0,0.0,0.0,0.5957523932970282,-1.2790015575412643,-0.024746297649080647,0.675521204478249,1.0,alley,237023857,237023856,0
1.0,1.0,1.0,1.0,0.576194040726047,-0.274453272684617,-0.033769026197573396,0.660349760738203,1.0,alley,242433604,1869516654,0
1.0,1.0,1.0,0.0,0.5805718058904216,1.0171209949277538,0.07908714718053204,0.47234038624185043,1.0,driveway,242433604,1869516654,0
1.0,1.0,1.0,1.0,0.576194040726047,-0.274453272684617,-0.033769026197573396,0.660349760738203,1.0,alley,1869516654,242433604,0
1.0,1.0,1.0,0.0,0.5805718058904216,1.0171209949277538,0.07908714718053204,0.47234038624185043,1.0,driveway,1869516654,242433604,0
0.0,1.0,1.0,1.0,0.5978589166081402,0.2857272084967496,0.07908714718053204,0.6618225747442743,1.0,alley,6555802216,242433882,0
0.0,1.0,0.0,1.0,0.5906609854251533,0.09229896345614816,-0.05804071745857761,0.6084658105751706,1.0,alley,6555802216,242433882,0
1.0,1.0,1.0,1.0,0.6044114528536079,0.19833922030177814,-1.0645413186985715,0.6548908066138848,1.0,alley,6555802216,242433882,0
0.0,1.0,1.0,1.0,0.5911927682106011,-1.0540178102917164,0.07908714718053204,0.6567289882867963,1.0,alley,6555802216,242433882,0
0.0,1.0,1.0,1.0,0.5978589166081402,0.2857272084967496,0.07908714718053204,0.6618225747442743,1.0,alley,242433882,6555802216,0
0.0,1.0,0.0,1.0,0.5906609854251533,0.09229896345614816,-0.05804071745857761,0.6084658105751706,1.0,alley,242433882,6555802216,0
1.0,1.0,1.0,1.0,0.6044114528536079,0.19833922030177814,-1.0645413186985715,0.6548908066138848,1.0,alley,242433882,6555802216,0
0.0,1.0,1.0,1.0,0.5911927682106011,-1.0540178102917164,0.07908714718053204,0.6567289882867963,1.0,alley,242433882,6555802216,0
1.0,1.0,0.0,1.0,0.5752569744335168,0.574359053909181,0.07908714718053204,0.39878844947608516,1.0,residential_neighborhood,242433623,242433720,0
1.0,1.0,1.0,1.0,0.5989724411514592,1.0696467471052984,0.07908714718053204,0.4588874426626826,1.0,alley,242433623,242433720,0
0.0,1.0,1.0,1.0,0.5651622728876667,1.3396311769331055,0.0655051914001138,0.4687685124409996,1.0,residential_neighborhood,242433623,242433720,0
1.0,1.0,1.0,1.0,0.5907973273709641,0.6277958029522845,0.07908714718053204,0.41247593918297903,1.0,street,242433623,242433720,0
0.0,1.0,1.0,1.0,0.5665452262148133,1.0599897532547362,0.07908714718053204,0.44656664292496595,1.0,residential_neighborhood,242433623,242433720,0
1.0,1.0,1.0,1.0,0.5772766740788298,0.932461079229321,0.07908714718053204,0.3913580654664579,1.0,residential_neighborhood,242433623,242433720,0
1.0,1.0,1.0,1.0,0.5759699011397124,0.6488716028564527,0.07908714718053204,0.4205478604112956,1.0,residential_neighborhood,242433623,242433720,0
1.0,1.0,0.0,1.0,0.5752569744335168,0.574359053909181,0.07908714718053204,0.39878844947608516,1.0,residential_neighborhood,242433720,242433623,0
1.0,1.0,1.0,1.0,0.5989724411514592,1.0696467471052984,0.07908714718053204,0.4588874426626826,1.0,alley,242433720,242433623,0
0.0,1.0,1.0,1.0,0.5651622728876667,1.3396311769331055,0.0655051914001138,0.4687685124409996,1.0,residential_neighborhood,242433720,242433623,0
1.0,1.0,1.0,1.0,0.5907973273709641,0.6277958029522845,0.07908714718053204,0.41247593918297903,1.0,street,242433720,242433623,0
0.0,1.0,1.0,1.0,0.5665452262148133,1.0599897532547362,0.07908714718053204,0.44656664292496595,1.0,residential_neighborhood,242433720,242433623,0
1.0,1.0,1.0,1.0,0.5772766740788298,0.932461079229321,0.07908714718053204,0.3913580654664579,1.0,residential_neighborhood,242433720,242433623,0
1.0,1.0,1.0,1.0,0.5759699011397124,0.6488716028564527,0.07908714718053204,0.4205478604112956,1.0,residential_neighborhood,242433720,242433623,0
1.0,1.0,1.0,1.0,0.5914198664349869,-0.4692353566430116,0.07908714718053204,0.6150302089457285,1.0,street,237039460,5407593498,0
1.0,1.0,1.0,0.0,0.6332607713723669,-1.652733512876501,0.07908714718053204,0.6099184390211172,1.0,alley,237039460,5407593498,0
0.0,1.0,1.0,1.0,0.5682186202833958,0.11958743902157054,-3.242487442251198,0.6205664415629949,1.0,street,237039460,5407593498,0
1.0,1.0,1.0,1.0,0.5914198664349869,-0.4692353566430116,0.07908714718053204,0.6150302089457285,1.0,street,5407593498,237039460,0
1.0,1.0,1.0,0.0,0.6332607713723669,-1.652733512876501,0.07908714718053204,0.6099184390211172,1.0,alley,5407593498,237039460,0
0.0,1.0,1.0,1.0,0.5682186202833958,0.11958743902157054,-3.242487442251198,0.6205664415629949,1.0,street,5407593498,237039460,0
1.0,1.0,1.0,0.0,0.6225266114653137,-1.7405531211912777,0.07908714718053204,0.6519725597717909,1.0,street,323060309,746028573,0
1.0,1.0,1.0,0.0,0.6225266114653137,-1.7405531211912777,0.07908714718053204,0.6519725597717909,1.0,street,746028573,323060309,0
0.0,1.0,1.0,1.0,0.5860858646945333,-0.3780438265210727,-0.9855764960545396,0.6747137728205548,1.0,street,7198248641,6533422566,0
0.0,1.0,0.0,1.0,0.5744790804056872,-0.8994685426831281,-4.560405606442653,0.6612476100529361,1.0,street,7198248641,6533422566,0
0.0,1.0,1.0,1.0,0.5860858646945333,-0.3780438265210727,-0.9855764960545396,0.6747137728205548,1.0,street,6533422566,7198248641,0
0.0,1.0,0.0,1.0,0.5744790804056872,-0.8994685426831281,-4.560405606442653,0.6612476100529361,1.0,street,6533422566,7198248641,0
1.0,1.0,1.0,1.0,0.5768917487575895,0.9485990814881732,-0.021962410900276563,0.5211312597648954,1.0,street,5407401848,5407514704,0
1.0,1.0,1.0,1.0,0.5841382860562531,0.9558049422236156,0.07908714718053204,0.542541420618098,1.0,residential_neighborhood,5407401848,5407514704,0
1.0,1.0,1.0,1.0,0.5631052370076423,1.243621709834579,0.032866801926645664,0.4804487951532555,1.0,residential_neighborhood,5407401848,5407514704,0
0.0,1.0,1.0,1.0,0.5700889560938016,-0.19627246707466559,-0.6205189029689966,0.6021215940731112,1.0,residential_neighborhood,5407401848,5407514704,0
1.0,1.0,1.0,1.0,0.5819360616080199,0.6466121838806723,0.07908714718053204,0.4663183349451079,1.0,residential_neighborhood,5407401848,5407514704,0
0.0,1.0,1.0,1.0,0.5633726122373334,0.9224585460678258,-2.0238158288538357,0.5917473146605463,1.0,residential_neighborhood,5407401848,5407514704,0
1.0,1.0,1.0,1.0,0.5768917487575895,0.9485990814881732,-0.021962410900276563,0.5211312597648954,1.0,street,5407514704,5407401848,0
1.0,1.0,1.0,1.0,0.5841382860562531,0.9558049422236156,0.07908714718053204,0.542541420618098,1.0,residential_neighborhood,5407514704,5407401848,0
1.0,1.0,1.0,1.0,0.5631052370076423,1.243621709834579,0.032866801926645664,0.4804487951532555,1.0,residential_neighborhood,5407514704,5407401848,0
0.0,1.0,1.0,1.0,0.5700889560938016,-0.19627246707466559,-0.6205189029689966,0.6021215940731112,1.0,residential_neighborhood,5407514704,5407401848,0
1.0,1.0,1.0,1.0,0.5819360616080199,0.6466121838806723,0.07908714718053204,0.4663183349451079,1.0,residential_neighborhood,5407514704,5407401848,0
0.0,1.0,1.0,1.0,0.5633726122373334,0.9224585460678258,-2.0238158288538357,0.5917473146605463,1.0,residential_neighborhood,5407514704,5407401848,0
1.0,1.0,1.0,0.0,0.442946098177694,1.394706299376677,0.07908714718053204,0.5497754102516577,1.0,street,746028597,242433879,0
1.0,1.0,1.0,0.0,0.6037128562495542,1.4481907348473426,0.07908714718053204,0.5352719303848842,1.0,street,746028597,242433879,0
1.0,1.0,1.0,1.0,0.5916274052504619,-1.58734380146721,0.017958134171820295,0.6407323042583927,1.0,alley,746028597,242433879,0
1.0,1.0,1.0,1.0,0.5853442917774571,0.6712340300503842,0.07908714718053204,0.6232101792683293,1.0,street,746028597,242433879,0
1.0,1.0,1.0,1.0,0.5949792056339533,0.5953633823866827,0.07908714718053204,0.4113195203472789,1.0,street,746028597,242433879,0
1.0,1.0,1.0,1.0,0.5931338949793784,-1.8379159108543195,0.07908714718053204,0.6611813567808159,1.0,alley,746028597,242433879,0
1.0,1.0,1.0,0.0,0.442946098177694,1.394706299376677,0.07908714718053204,0.5497754102516577,1.0,street,242433879,746028597,0
1.0,1.0,1.0,0.0,0.6037128562495542,1.4481907348473426,0.07908714718053204,0.5352719303848842,1.0,street,242433879,746028597,0
1.0,1.0,1.0,1.0,0.5916274052504619,-1.58734380146721,0.017958134171820295,0.6407323042583927,1.0,alley,242433879,746028597,0
1.0,1.0,1.0,1.0,0.5853442917774571,0.6712340300503842,0.07908714718053204,0.6232101792683293,1.0,street,242433879,746028597,0
1.0,1.0,1.0,1.0,0.5949792056339533,0.5953633823866827,0.07908714718053204,0.4113195203472789,1.0,street,242433879,746028597,0
1.0,1.0,1.0,1.0,0.5931338949793784,-1.8379159108543195,0.07908714718053204,0.6611813567808159,1.0,alley,242433879,746028597,0
1.0,1.0,1.0,0.0,0.5911801460596551,0.4425591079041554,0.07908714718053204,0.6464317188186939,1.0,street,6551785930,5828285166,0
0.0,1.0,1.0,0.0,0.5697513501812651,-0.304135072755518,0.07908714718053204,0.5939991370947136,1.0,street,6551785930,5828285166,0
1.0,1.0,1.0,0.0,0.6269199967660232,-0.9932397689932057,-0.05941640869951445,0.6340875347512906,1.0,street,6551785930,5828285166,0
1.0,1.0,1.0,0.0,0.5769632595810038,0.8408570896232761,0.0647785256913401,0.6152488543164735,1.0,street,6551785930,5828285166,0
1.0,1.0,1.0,0.0,0.5950005978635668,-0.44294502441614353,0.07908714718053204,0.6872199178402775,1.0,alley,6551785930,5828285166,0
1.0,1.0,1.0,1.0,0.5804939595361347,1.2804328604493933,0.07908714718053204,0.5910727763007916,1.0,street,6551785930,5828285166,0
1.0,1.0,1.0,0.0,0.5894239251218985,0.9911362138584802,0.07908714718053204,0.6179718049205813,1.0,street,6551785930,5828285166,0
1.0,1.0,1.0,0.0,0.5787217305984078,0.9535171226311449,0.07908714718053204,0.618560001197444,1.0,street,6551785930,5828285166,0
1.0,1.0,1.0,0.0,0.5894567856008436,-0.8990586347426145,0.07908714718053204,0.6782720329665658,1.0,alley,6551785930,5828285166,0
1.0,1.0,1.0,0.0,0.5821625515417687,-1.1477995348688674,0.04088151405008776,0.669717196358454,1.0,street,6551785930,5828285166,0
1.0,1.0,1.0,1.0,0.5682657053256195,1.3067653803486958,0.07908714718053204,0.5855659252872917,1.0,street,6551785930,5828285166,0
1.0,1.0,1.0,0.0,0.5844309570551466,-0.8773654150641794,0.07908714718053204,0.6159662660071976,1.0,street,6551785930,5828285166,0
1.0,1.0,1.0,0.0,0.6040447306663773,0.41903875376786137,0.07908714718053204,0.5855632180605247,1.0,street,6551785930,5828285166,0
1.0,1.0,1.0,0.0,0.5911801460596551,0.4425591079041554,0.07908714718053204,0.6464317188186939,1.0,street,5828285166,6551785930,0
0.0,1.0,1.0,0.0,0.5697513501812651,-0.304135072755518,0.07908714718053204,0.5939991370947136,1.0,street,5828285166,6551785930,0
1.0,1.0,1.0,0.0,0.6269199967660232,-0.9932397689932057,-0.05941640869951445,0.6340875347512906,1.0,street,5828285166,6551785930,0
1.0,1.0,1.0,0.0,0.5769632595810038,0.8408570896232761,0.0647785256913401,0.6152488543164735,1.0,street,5828285166,6551785930,0
1.0,1.0,1.0,0.0,0.5950005978635668,-0.44294502441614353,0.07908714718053204,0.6872199178402775,1.0,alley,5828285166,6551785930,0
1.0,1.0,1.0,1.0,0.5804939595361347,1.2804328604493933,0.07908714718053204,0.5910727763007916,1.0,street,5828285166,6551785930,0
1.0,1.0,1.0,0.0,0.5894239251218985,0.9911362138584802,0.07908714718053204,0.6179718049205813,1.0,street,5828285166,6551785930,0
1.0,1.0,1.0,0.0,0.5787217305984078,0.9535171226311449,0.07908714718053204,0.618560001197444,1.0,street,5828285166,6551785930,0
1.0,1.0,1.0,0.0,0.5894567856008436,-0.8990586347426145,0.07908714718053204,0.6782720329665658,1.0,alley,5828285166,6551785930,0
1.0,1.0,1.0,0.0,0.5821625515417687,-1.1477995348688674,0.04088151405008776,0.669717196358454,1.0,street,5828285166,6551785930,0
1.0,1.0,1.0,1.0,0.5682657053256195,1.3067653803486958,0.07908714718053204,0.5855659252872917,1.0,street,5828285166,6551785930,0
1.0,1.0,1.0,0.0,0.5844309570551466,-0.8773654150641794,0.07908714718053204,0.6159662660071976,1.0,street,5828285166,6551785930,0
1.0,1.0,1.0,0.0,0.6040447306663773,0.41903875376786137,0.07908714718053204,0.5855632180605247,1.0,street,5828285166,6551785930,0
1.0,1.0,1.0,0.0,0.6173826742378342,-1.7361236656239718,-0.6358765602454871,0.6671192944619432,1.0,alley,5407593500,5602714990,0
1.0,1.0,1.0,0.0,0.6173826742378342,-1.7361236656239718,-0.6358765602454871,0.6671192944619432,1.0,alley,5602714990,5407593500,0
0.0,1.0,1.0,1.0,0.6143306575109594,-0.8391085008747923,-2.341190968115808,0.583788983486656,1.0,highway,746028613,6533297200,0
1.0,1.0,1.0,1.0,0.6186991643887991,-0.3131914836009961,0.062078446908233186,0.586256887598202,1.0,highway,746028613,6533297200,0
0.0,1.0,1.0,0.0,0.3852350971223954,0.26644344916638424,-7.263009240167683,0.6610857123667379,1.0,street,746028613,6533297200,0
0.0,1.0,1.0,1.0,0.4260669373627322,0.577502291627392,-4.334696862043968,0.6677447658324476,1.0,street,746028613,6533297200,0
0.0,1.0,1.0,1.0,0.3619809010553125,1.0648022619662885,-3.150181507321765,0.6746221389535183,1.0,highway,746028613,6533297200,0
0.0,1.0,1.0,1.0,0.4136493594954792,0.49319250648591506,-7.542220374042404,0.6595331905745709,1.0,street,746028613,6533297200,0
0.0,1.0,0.0,1.0,0.6207024636514835,-0.0921560117736445,-0.2730855700911951,0.5872814544641147,1.0,railroad_track,746028613,6533297200,0
0.0,1.0,1.0,1.0,0.6143306575109594,-0.8391085008747923,-2.341190968115808,0.583788983486656,1.0,highway,6533297200,746028613,0
1.0,1.0,1.0,1.0,0.6186991643887991,-0.3131914836009961,0.062078446908233186,0.586256887598202,1.0,highway,6533297200,746028613,0
0.0,1.0,1.0,0.0,0.3852350971223954,0.26644344916638424,-7.263009240167683,0.6610857123667379,1.0,street,6533297200,746028613,0
0.0,1.0,1.0,1.0,0.4260669373627322,0.577502291627392,-4.334696862043968,0.6677447658324476,1.0,street,6533297200,746028613,0
0.0,1.0,1.0,1.0,0.3619809010553125,1.0648022619662885,-3.150181507321765,0.6746221389535183,1.0,highway,6533297200,746028613,0
0.0,1.0,1.0,1.0,0.4136493594954792,0.49319250648591506,-7.542220374042404,0.6595331905745709,1.0,street,6533297200,746028613,0
0.0,1.0,0.0,1.0,0.6207024636514835,-0.0921560117736445,-0.2730855700911951,0.5872814544641147,1.0,railroad_track,6533297200,746028613,0
1.0,1.0,1.0,1.0,0.5581932181555765,0.19374955161951823,-0.588722858034696,0.5552277747780134,1.0,alley,8375492417,2780761229,0
0.0,1.0,1.0,1.0,0.605962008989466,0.7632898479610086,0.06835568106363922,0.6159036798528194,1.0,alley,8375492417,2780761229,0
1.0,1.0,1.0,1.0,0.5853785292921503,-0.47170588819449066,0.07908714718053204,0.4911196374122384,1.0,alley,8375492417,2780761229,0
1.0,1.0,1.0,1.0,0.6062771235557404,-0.9969804234214562,0.07908714718053204,0.46139288019987756,1.0,residential_neighborhood,8375492417,2780761229,0
1.0,1.0,0.0,1.0,0.5820544485171555,-0.25677474753655183,0.06753206086705989,0.4690204173153426,1.0,residential_neighborhood,8375492417,2780761229,0
1.0,1.0,1.0,1.0,0.5970112611383026,-0.5599277725106051,0.02038564010357292,0.46187902347087184,1.0,alley,8375492417,2780761229,0
1.0,1.0,1.0,1.0,0.5581932181555765,0.19374955161951823,-0.588722858034696,0.5552277747780134,1.0,alley,2780761229,8375492417,0
0.0,1.0,1.0,1.0,0.605962008989466,0.7632898479610086,0.06835568106363922,0.6159036798528194,1.0,alley,2780761229,8375492417,0
1.0,1.0,1.0,1.0,0.5853785292921503,-0.47170588819449066,0.07908714718053204,0.4911196374122384,1.0,alley,2780761229,8375492417,0
1.0,1.0,1.0,1.0,0.6062771235557404,-0.9969804234214562,0.07908714718053204,0.46139288019987756,1.0,residential_neighborhood,2780761229,8375492417,0
1.0,1.0,0.0,1.0,0.5820544485171555,-0.25677474753655183,0.06753206086705989,0.4690204173153426,1.0,residential_neighborhood,2780761229,8375492417,0
1.0,1.0,1.0,1.0,0.5970112611383026,-0.5599277725106051,0.02038564010357292,0.46187902347087184,1.0,alley,2780761229,8375492417,0
1.0,1.0,1.0,0.0,0.5839983208110637,0.1558094414094593,0.07908714718053204,0.46491734729960804,1.0,alley,7251659346,1123090457,0
1.0,1.0,1.0,0.0,0.6147934547337172,-0.8059133633679995,-8.223268590878678,0.4008812138674034,1.0,forest_road,7251659346,1123090457,0
1.0,1.0,1.0,0.0,0.5839983208110637,0.1558094414094593,0.07908714718053204,0.46491734729960804,1.0,alley,1123090457,7251659346,0
1.0,1.0,1.0,0.0,0.6147934547337172,-0.8059133633679995,-8.223268590878678,0.4008812138674034,1.0,forest_road,1123090457,7251659346,0
1.0,1.0,1.0,0.0,0.6239941724227104,-0.6395148211390067,-9.92432132174517,0.5536109428317582,1.0,street,321747751,321749058,0
1.0,1.0,1.0,1.0,0.617581614998847,-0.3707496479910929,0.07908714718053204,0.5373289635474829,1.0,street,321747751,321749058,0
1.0,1.0,1.0,0.0,0.6524840304723988,-0.5353348363316544,-0.09287052477713877,0.5646455476650978,1.0,street,321747751,321749058,0
1.0,1.0,1.0,0.0,0.6239941724227104,-0.6395148211390067,-9.92432132174517,0.5536109428317582,1.0,street,321749058,321747751,0
1.0,1.0,1.0,1.0,0.617581614998847,-0.3707496479910929,0.07908714718053204,0.5373289635474829,1.0,street,321749058,321747751,0
1.0,1.0,1.0,0.0,0.6524840304723988,-0.5353348363316544,-0.09287052477713877,0.5646455476650978,1.0,street,321749058,321747751,0
1.0,1.0,1.0,0.0,0.6239941724227104,-0.6395148211390067,-9.92432132174517,0.5536109428317582,1.0,street,1981387644,321749058,0
1.0,1.0,1.0,0.0,0.6239941724227104,-0.6395148211390067,-9.92432132174517,0.5536109428317582,1.0,street,321749058,1981387644,0
1.0,1.0,1.0,1.0,0.45340302792342857,1.3205838716094676,-0.3592428573746377,0.6098100695865102,1.0,residential_neighborhood,9172221722,2134147734,0
0.0,1.0,1.0,1.0,0.4418551983131626,1.0953475010458076,-6.756894815130899,0.6188022856926885,1.0,residential_neighborhood,9172221722,2134147734,0
1.0,1.0,1.0,1.0,0.45340302792342857,1.3205838716094676,-0.3592428573746377,0.6098100695865102,1.0,residential_neighborhood,2134147734,9172221722,0
0.0,1.0,1.0,1.0,0.4418551983131626,1.0953475010458076,-6.756894815130899,0.6188022856926885,1.0,residential_neighborhood,2134147734,9172221722,0
0.0,1.0,1.0,0.0,0.5938402883004291,-1.1152243676300198,0.07908714718053204,0.6526680946037755,1.0,alley,242433866,6551939538,0
1.0,1.0,1.0,0.0,0.5848838438883495,-0.5281458778421874,0.07908714718053204,0.5539280529060197,1.0,alley,242433866,6551939538,0
1.0,1.0,1.0,1.0,0.5858448105053091,0.15871236406735864,-0.13486439834996133,0.5823825236536154,1.0,alley,242433866,6551939538,0
0.0,1.0,1.0,0.0,0.5938402883004291,-1.1152243676300198,0.07908714718053204,0.6526680946037755,1.0,alley,6551939538,242433866,0
1.0,1.0,1.0,0.0,0.5848838438883495,-0.5281458778421874,0.07908714718053204,0.5539280529060197,1.0,alley,6551939538,242433866,0
1.0,1.0,1.0,1.0,0.5858448105053091,0.15871236406735864,-0.13486439834996133,0.5823825236536154,1.0,alley,6551939538,242433866,0
0.0,1.0,1.0,1.0,0.6220156160882324,-0.19048852444617606,-0.39455431886215037,0.6344605779903127,1.0,alley,9985809971,11988912508,0
